Timestamp,Temperature_C,Time_ms
01-Feb-2026 01:03:39,31.59,514500
01-Feb-2026 01:03:40,31.58,515000
01-Feb-2026 01:03:40,31.59,515500
01-Feb-2026 01:03:41,31.61,516000
01-Feb-2026 01:03:41,31.6,516500
01-Feb-2026 01:03:42,31.62,517000
01-Feb-2026 01:03:42,31.61,517500
01-Feb-2026 01:03:43,31.61,518000
01-Feb-2026 01:03:43,31.62,518500
01-Feb-2026 01:03:44,31.62,519000
01-Feb-2026 01:03:44,31.6,519500
01-Feb-2026 01:03:45,31.61,520000
01-Feb-2026 01:03:45,31.59,520500
01-Feb-2026 01:03:46,31.58,521000
01-Feb-2026 01:03:47,31.59,521500
01-Feb-2026 01:03:47,31.59,522000
01-Feb-2026 01:03:48,31.61,522500
01-Feb-2026 01:03:48,31.62,523000
01-Feb-2026 01:03:49,31.61,523500
01-Feb-2026 01:03:49,31.61,524000
01-Feb-2026 01:03:50,31.61,524500
01-Feb-2026 01:03:50,31.61,525000
01-Feb-2026 01:03:51,31.62,525500
01-Feb-2026 01:03:51,31.64,526000
01-Feb-2026 01:03:52,31.65,526500
01-Feb-2026 01:03:52,31.63,527000
01-Feb-2026 01:03:53,31.63,527500
01-Feb-2026 01:03:53,31.63,528000
01-Feb-2026 01:03:54,31.63,528500
01-Feb-2026 01:03:54,31.63,529000
01-Feb-2026 01:03:55,31.64,529500
01-Feb-2026 01:03:55,31.63,530000
01-Feb-2026 01:03:56,31.64,530500
01-Feb-2026 01:03:56,31.65,531000
01-Feb-2026 01:03:57,31.65,531500
01-Feb-2026 01:03:57,31.64,532000
01-Feb-2026 01:03:58,31.63,532500
01-Feb-2026 01:03:58,31.65,533000
01-Feb-2026 01:03:59,31.65,533500
01-Feb-2026 01:03:59,31.67,534000
01-Feb-2026 01:04:00,31.66,534500
01-Feb-2026 01:04:00,31.69,535000
01-Feb-2026 01:04:01,31.69,535500
01-Feb-2026 01:04:01,31.69,536000
01-Feb-2026 01:04:02,31.68,536500
01-Feb-2026 01:04:02,31.71,537000
01-Feb-2026 01:04:03,31.71,537500
01-Feb-2026 01:04:03,31.72,538000
01-Feb-2026 01:04:04,31.69,538500
01-Feb-2026 01:04:04,31.7,539000
01-Feb-2026 01:04:05,31.71,539500
01-Feb-2026 01:04:05,31.69,540000
01-Feb-2026 01:04:06,31.69,540500
01-Feb-2026 01:04:06,31.67,541000
01-Feb-2026 01:04:07,31.66,541500
01-Feb-2026 01:04:07,31.65,542000
01-Feb-2026 01:04:08,31.65,542500
01-Feb-2026 01:04:08,31.64,543000
01-Feb-2026 01:04:09,31.65,543500
01-Feb-2026 01:04:09,31.65,544000
01-Feb-2026 01:04:10,31.66,544500
01-Feb-2026 01:04:10,31.68,545000
01-Feb-2026 01:04:11,31.68,545500
01-Feb-2026 01:04:12,31.7,546000
01-Feb-2026 01:04:12,31.71,546500
01-Feb-2026 01:04:13,31.71,547000
01-Feb-2026 01:04:13,31.69,547500
01-Feb-2026 01:04:14,31.69,548000
01-Feb-2026 01:04:14,31.71,548500
01-Feb-2026 01:04:15,31.68,549000
01-Feb-2026 01:04:15,31.69,549500
01-Feb-2026 01:04:16,31.69,550000
01-Feb-2026 01:04:16,31.69,550500
01-Feb-2026 01:04:17,31.69,551000
01-Feb-2026 01:04:17,31.68,551500
01-Feb-2026 01:04:18,31.7,552000
01-Feb-2026 01:04:18,31.71,552500
01-Feb-2026 01:04:19,31.7,553000
01-Feb-2026 01:04:19,31.71,553500
01-Feb-2026 01:04:20,31.73,554000
01-Feb-2026 01:04:20,31.73,554500
01-Feb-2026 01:04:21,31.74,555000
01-Feb-2026 01:04:21,31.76,555500
01-Feb-2026 01:04:22,31.75,556000
01-Feb-2026 01:04:22,31.77,556500
01-Feb-2026 01:04:23,31.75,557000
01-Feb-2026 01:04:23,31.75,557500
01-Feb-2026 01:04:24,31.77,558000
01-Feb-2026 01:04:24,31.75,558500
01-Feb-2026 01:04:25,31.75,559000
01-Feb-2026 01:04:25,31.77,559500
01-Feb-2026 01:04:26,31.76,560000
01-Feb-2026 01:04:26,31.72,560500
01-Feb-2026 01:04:27,31.73,561000
01-Feb-2026 01:04:27,31.72,561500
01-Feb-2026 01:04:28,31.72,562000
01-Feb-2026 01:04:28,31.72,562500
01-Feb-2026 01:04:29,31.73,563000
01-Feb-2026 01:04:29,31.73,563500
01-Feb-2026 01:04:30,31.72,564000
01-Feb-2026 01:04:30,31.7,564500
01-Feb-2026 01:04:31,31.69,565000
01-Feb-2026 01:04:31,31.71,565500
01-Feb-2026 01:04:32,31.7,566000
01-Feb-2026 01:04:32,31.73,566500
01-Feb-2026 01:04:33,31.73,567000
01-Feb-2026 01:04:33,31.71,567500
01-Feb-2026 01:04:34,31.7,568000
01-Feb-2026 01:04:34,31.71,568500
01-Feb-2026 01:04:35,31.69,569000
01-Feb-2026 01:04:35,31.69,569500
01-Feb-2026 01:04:36,31.69,570000
01-Feb-2026 01:04:37,31.69,570500
01-Feb-2026 01:04:37,31.71,571000
01-Feb-2026 01:04:38,31.69,571500
01-Feb-2026 01:04:38,31.69,572000
01-Feb-2026 01:04:39,31.69,572500
01-Feb-2026 01:04:39,31.68,573000
01-Feb-2026 01:04:40,31.67,573500
01-Feb-2026 01:04:40,31.68,574000
01-Feb-2026 01:04:41,31.73,574500
01-Feb-2026 01:04:41,31.77,575000
01-Feb-2026 01:04:42,31.74,575500
01-Feb-2026 01:04:42,31.73,576000
01-Feb-2026 01:04:43,31.73,576500
01-Feb-2026 01:04:43,31.73,577000
01-Feb-2026 01:04:44,31.73,577500
01-Feb-2026 01:04:44,31.72,578000
01-Feb-2026 01:04:45,31.71,578500
01-Feb-2026 01:04:45,31.72,579000
01-Feb-2026 01:04:46,31.69,579500
01-Feb-2026 01:04:46,31.67,580000
01-Feb-2026 01:04:47,31.7,580500
01-Feb-2026 01:04:47,31.69,581000
01-Feb-2026 01:04:48,31.71,581500
01-Feb-2026 01:04:48,31.7,582000
01-Feb-2026 01:04:49,31.74,582500
01-Feb-2026 01:04:49,31.76,583000
01-Feb-2026 01:04:50,31.75,583500
01-Feb-2026 01:04:50,31.75,584000
01-Feb-2026 01:04:51,31.77,584500
01-Feb-2026 01:04:51,31.74,585000
01-Feb-2026 01:04:52,31.73,585500
01-Feb-2026 01:04:52,31.73,586000
01-Feb-2026 01:04:53,31.73,586500
01-Feb-2026 01:04:53,31.71,587000
01-Feb-2026 01:04:54,31.69,587500
01-Feb-2026 01:04:54,31.68,588000
01-Feb-2026 01:04:55,31.69,588500
01-Feb-2026 01:04:55,31.71,589000
01-Feb-2026 01:04:56,31.68,589500
01-Feb-2026 01:04:56,31.69,590000
01-Feb-2026 01:04:57,31.7,590500
01-Feb-2026 01:04:57,31.73,591000
01-Feb-2026 01:04:58,31.72,591500
01-Feb-2026 01:04:58,31.73,592000
01-Feb-2026 01:04:59,31.73,592500
01-Feb-2026 01:04:59,31.75,593000
01-Feb-2026 01:05:00,31.76,593500
01-Feb-2026 01:05:00,31.74,594000
01-Feb-2026 01:05:01,31.73,594500
01-Feb-2026 01:05:02,31.72,595000
01-Feb-2026 01:05:02,31.69,595500
01-Feb-2026 01:05:03,31.66,596000
01-Feb-2026 01:05:03,31.67,596500
01-Feb-2026 01:05:04,31.69,597000
01-Feb-2026 01:05:04,31.7,597500
01-Feb-2026 01:05:05,31.67,598000
01-Feb-2026 01:05:05,31.66,598500
01-Feb-2026 01:05:06,31.66,599000
01-Feb-2026 01:05:06,31.67,599500
01-Feb-2026 01:05:07,31.71,600000
01-Feb-2026 01:05:07,31.75,600500
01-Feb-2026 01:05:08,31.77,601000
01-Feb-2026 01:05:08,31.77,601500
01-Feb-2026 01:05:09,31.77,602000
01-Feb-2026 01:05:09,31.76,602500
01-Feb-2026 01:05:10,31.77,603000
01-Feb-2026 01:05:10,31.78,603500
01-Feb-2026 01:05:11,31.78,604000
01-Feb-2026 01:05:11,31.77,604500
01-Feb-2026 01:05:12,31.74,605000
01-Feb-2026 01:05:12,31.73,605500
01-Feb-2026 01:05:13,31.71,606000
01-Feb-2026 01:05:13,31.71,606500
01-Feb-2026 01:05:14,31.69,607000
01-Feb-2026 01:05:14,31.71,607500
01-Feb-2026 01:05:15,31.69,608000
01-Feb-2026 01:05:15,31.68,608500
01-Feb-2026 01:05:16,31.68,609000
01-Feb-2026 01:05:16,31.67,609500
01-Feb-2026 01:05:17,31.68,610000
01-Feb-2026 01:05:17,31.67,610500
01-Feb-2026 01:05:18,31.69,611000
01-Feb-2026 01:05:18,31.68,611500
01-Feb-2026 01:05:19,31.69,612000
01-Feb-2026 01:05:19,31.68,612500
01-Feb-2026 01:05:20,31.7,613000
01-Feb-2026 01:05:20,31.7,613500
01-Feb-2026 01:05:21,31.7,614000
01-Feb-2026 01:05:21,31.72,614500
01-Feb-2026 01:05:22,31.71,615000
01-Feb-2026 01:05:22,31.71,615500
01-Feb-2026 01:05:23,31.69,616000
01-Feb-2026 01:05:23,31.69,616500
01-Feb-2026 01:05:24,31.69,617000
01-Feb-2026 01:05:24,31.68,617500
01-Feb-2026 01:05:25,31.68,618000
01-Feb-2026 01:05:25,31.71,618500
01-Feb-2026 01:05:26,31.7,619000
01-Feb-2026 01:05:27,31.71,619500
01-Feb-2026 01:05:27,31.71,620000
01-Feb-2026 01:05:28,31.71,620500
01-Feb-2026 01:05:28,31.75,621000
01-Feb-2026 01:05:29,31.76,621500
01-Feb-2026 01:05:29,31.79,622000
01-Feb-2026 01:05:30,31.78,622500
01-Feb-2026 01:05:30,31.75,623000
01-Feb-2026 01:05:31,31.76,623500
01-Feb-2026 01:05:31,31.75,624000
01-Feb-2026 01:05:32,31.75,624500
01-Feb-2026 01:05:32,31.77,625000
01-Feb-2026 01:05:33,31.76,625500
01-Feb-2026 01:05:33,31.75,626000
01-Feb-2026 01:05:34,31.72,626500
01-Feb-2026 01:05:34,31.69,627000
01-Feb-2026 01:05:35,31.73,627500
01-Feb-2026 01:05:35,31.75,628000
01-Feb-2026 01:05:36,31.73,628500
01-Feb-2026 01:05:36,31.76,629000
01-Feb-2026 01:05:37,31.75,629500
01-Feb-2026 01:05:37,31.75,630000
01-Feb-2026 01:05:38,31.76,630500
01-Feb-2026 01:05:38,31.76,631000
01-Feb-2026 01:05:39,31.77,631500
01-Feb-2026 01:05:39,31.79,632000
01-Feb-2026 01:05:40,31.76,632500
01-Feb-2026 01:05:40,31.74,633000
01-Feb-2026 01:05:41,31.75,633500
01-Feb-2026 01:05:41,31.75,634000
01-Feb-2026 01:05:42,31.74,634500
01-Feb-2026 01:05:42,31.75,635000
01-Feb-2026 01:05:43,31.74,635500
01-Feb-2026 01:05:43,31.76,636000
01-Feb-2026 01:05:44,31.78,636500
01-Feb-2026 01:05:44,31.76,637000
01-Feb-2026 01:05:45,31.76,637500
01-Feb-2026 01:05:45,31.78,638000
01-Feb-2026 01:05:46,31.78,638500
01-Feb-2026 01:05:46,31.75,639000
01-Feb-2026 01:05:47,31.75,639500
01-Feb-2026 01:05:47,31.76,640000
01-Feb-2026 01:05:48,31.77,640500
01-Feb-2026 01:05:48,31.76,641000
01-Feb-2026 01:05:49,31.74,641500
01-Feb-2026 01:05:50,31.74,642000
01-Feb-2026 01:05:50,31.75,642500
01-Feb-2026 01:05:51,31.74,643000
01-Feb-2026 01:05:51,31.74,643500
01-Feb-2026 01:05:52,31.75,644000
01-Feb-2026 01:05:52,31.75,644500
01-Feb-2026 01:05:53,31.73,645000
01-Feb-2026 01:05:53,31.72,645500
01-Feb-2026 01:05:54,31.73,646000
01-Feb-2026 01:05:54,31.75,646500
01-Feb-2026 01:05:55,31.77,647000
01-Feb-2026 01:05:55,31.77,647500
01-Feb-2026 01:05:56,31.78,648000
01-Feb-2026 01:05:56,31.79,648500
01-Feb-2026 01:05:57,31.81,649000
01-Feb-2026 01:05:57,31.83,649500
01-Feb-2026 01:05:58,31.84,650000
01-Feb-2026 01:05:58,31.86,650500
01-Feb-2026 01:05:59,31.85,651000
01-Feb-2026 01:05:59,31.83,651500
01-Feb-2026 01:06:00,31.82,652000
01-Feb-2026 01:06:00,31.81,652500
01-Feb-2026 01:06:01,31.8,653000
01-Feb-2026 01:06:01,31.8,653500
01-Feb-2026 01:06:02,31.79,654000
01-Feb-2026 01:06:02,31.78,654500
01-Feb-2026 01:06:03,31.77,655000
01-Feb-2026 01:06:03,31.75,655500
01-Feb-2026 01:06:04,31.77,656000
01-Feb-2026 01:06:04,31.76,656500
01-Feb-2026 01:06:05,31.76,657000
01-Feb-2026 01:06:05,31.78,657500
01-Feb-2026 01:06:06,31.78,658000
01-Feb-2026 01:06:06,31.76,658500
01-Feb-2026 01:06:07,31.75,659000
01-Feb-2026 01:06:07,31.74,659500
01-Feb-2026 01:06:08,31.75,660000
01-Feb-2026 01:06:08,31.75,660500
01-Feb-2026 01:06:09,31.74,661000
01-Feb-2026 01:06:09,31.78,661500
01-Feb-2026 01:06:10,31.76,662000
01-Feb-2026 01:06:10,31.76,662500
01-Feb-2026 01:06:11,31.77,663000
01-Feb-2026 01:06:11,31.78,663500
01-Feb-2026 01:06:12,31.78,664000
01-Feb-2026 01:06:12,31.77,664500
01-Feb-2026 01:06:13,31.76,665000
01-Feb-2026 01:06:14,31.77,665500
01-Feb-2026 01:06:14,31.75,666000
01-Feb-2026 01:06:15,31.72,666500
01-Feb-2026 01:06:15,31.74,667000
01-Feb-2026 01:06:16,31.74,667500
01-Feb-2026 01:06:16,31.74,668000
01-Feb-2026 01:06:17,31.75,668500
01-Feb-2026 01:06:17,31.77,669000
01-Feb-2026 01:06:18,31.79,669500
01-Feb-2026 01:06:18,31.78,670000
01-Feb-2026 01:06:19,31.77,670500
01-Feb-2026 01:06:19,31.79,671000
01-Feb-2026 01:06:20,31.8,671500
01-Feb-2026 01:06:20,31.8,672000
01-Feb-2026 01:06:21,31.78,672500
01-Feb-2026 01:06:21,31.76,673000
01-Feb-2026 01:06:22,31.75,673500
01-Feb-2026 01:06:22,31.75,674000
01-Feb-2026 01:06:23,31.74,674500
01-Feb-2026 01:06:23,31.73,675000
01-Feb-2026 01:06:24,31.74,675500
01-Feb-2026 01:06:24,31.7,676000
01-Feb-2026 01:06:25,31.69,676500
01-Feb-2026 01:06:25,31.69,677000
01-Feb-2026 01:06:26,31.71,677500
01-Feb-2026 01:06:26,31.71,678000
01-Feb-2026 01:06:27,31.71,678500
01-Feb-2026 01:06:27,31.71,679000
01-Feb-2026 01:06:28,31.7,679500
01-Feb-2026 01:06:28,31.72,680000
01-Feb-2026 01:06:29,31.72,680500
01-Feb-2026 01:06:29,31.75,681000
01-Feb-2026 01:06:30,31.77,681500
01-Feb-2026 01:06:30,31.74,682000
01-Feb-2026 01:06:31,31.73,682500
01-Feb-2026 01:06:31,31.74,683000
01-Feb-2026 01:06:32,31.76,683500
01-Feb-2026 01:06:32,31.73,684000
01-Feb-2026 01:06:33,31.74,684500
01-Feb-2026 01:06:33,31.73,685000
01-Feb-2026 01:06:34,31.73,685500
01-Feb-2026 01:06:34,31.73,686000
01-Feb-2026 01:06:35,31.73,686500
01-Feb-2026 01:06:35,31.73,687000
01-Feb-2026 01:06:36,31.73,687500
01-Feb-2026 01:06:37,31.73,688000
01-Feb-2026 01:06:37,31.71,688500
01-Feb-2026 01:06:38,31.75,689000
01-Feb-2026 01:06:38,31.75,689500
01-Feb-2026 01:06:39,31.74,690000
01-Feb-2026 01:06:39,31.73,690500
01-Feb-2026 01:06:40,31.75,691000
01-Feb-2026 01:06:40,31.74,691500
01-Feb-2026 01:06:41,31.76,692000
01-Feb-2026 01:06:41,31.78,692500
01-Feb-2026 01:06:42,31.77,693000
01-Feb-2026 01:06:42,31.76,693500
01-Feb-2026 01:06:43,31.75,694000
01-Feb-2026 01:06:43,31.74,694500
01-Feb-2026 01:06:44,31.76,695000
01-Feb-2026 01:06:44,31.77,695500
01-Feb-2026 01:06:45,31.75,696000
01-Feb-2026 01:06:45,31.77,696500
01-Feb-2026 01:06:46,31.75,697000
01-Feb-2026 01:06:46,31.72,697500
01-Feb-2026 01:06:47,31.75,698000
01-Feb-2026 01:06:47,31.74,698500
01-Feb-2026 01:06:48,31.72,699000
01-Feb-2026 01:06:48,31.73,699500
01-Feb-2026 01:06:49,31.72,700000
01-Feb-2026 01:06:49,31.69,700500
01-Feb-2026 01:06:50,31.68,701000
01-Feb-2026 01:06:50,31.68,701500
01-Feb-2026 01:06:51,31.71,702000
01-Feb-2026 01:06:51,31.73,702500
01-Feb-2026 01:06:52,31.72,703000
01-Feb-2026 01:06:52,31.73,703500
01-Feb-2026 01:06:53,31.75,704000
01-Feb-2026 01:06:53,31.75,704500
01-Feb-2026 01:06:54,31.75,705000
01-Feb-2026 01:06:54,31.78,705500
01-Feb-2026 01:06:55,31.8,706000
01-Feb-2026 01:06:55,31.8,706500
01-Feb-2026 01:06:56,31.78,707000
01-Feb-2026 01:06:56,31.75,707500
01-Feb-2026 01:06:57,31.76,708000
01-Feb-2026 01:06:57,31.76,708500
01-Feb-2026 01:06:58,31.75,709000
01-Feb-2026 01:06:58,31.77,709500
01-Feb-2026 01:06:59,31.76,710000
01-Feb-2026 01:06:59,31.77,710500
01-Feb-2026 01:07:00,31.78,711000
01-Feb-2026 01:07:00,31.77,711500
01-Feb-2026 01:07:01,31.77,712000
01-Feb-2026 01:07:02,31.76,712500
01-Feb-2026 01:07:02,31.74,713000
01-Feb-2026 01:07:03,31.73,713500
01-Feb-2026 01:07:03,31.73,714000
01-Feb-2026 01:07:04,31.71,714500
01-Feb-2026 01:07:04,31.69,715000
01-Feb-2026 01:07:05,31.67,715500
01-Feb-2026 01:07:05,31.64,716000
01-Feb-2026 01:07:06,31.64,716500
01-Feb-2026 01:07:06,31.65,717000
01-Feb-2026 01:07:07,31.66,717500
01-Feb-2026 01:07:07,31.67,718000
01-Feb-2026 01:07:08,31.69,718500
01-Feb-2026 01:07:08,31.71,719000
01-Feb-2026 01:07:09,31.73,719500
01-Feb-2026 01:07:09,31.75,720000
01-Feb-2026 01:07:10,31.75,720500
01-Feb-2026 01:07:10,31.74,721000
01-Feb-2026 01:07:11,31.75,721500
01-Feb-2026 01:07:11,31.75,722000
01-Feb-2026 01:07:12,31.73,722500
01-Feb-2026 01:07:12,31.74,723000
01-Feb-2026 01:07:13,31.73,723500
01-Feb-2026 01:07:13,31.73,724000
01-Feb-2026 01:07:14,31.72,724500
01-Feb-2026 01:07:14,31.73,725000
01-Feb-2026 01:07:15,31.74,725500
01-Feb-2026 01:07:15,31.75,726000
01-Feb-2026 01:07:16,31.74,726500
01-Feb-2026 01:07:16,31.75,727000
01-Feb-2026 01:07:17,31.76,727500
01-Feb-2026 01:07:17,31.78,728000
01-Feb-2026 01:07:18,31.79,728500
01-Feb-2026 01:07:18,31.78,729000
01-Feb-2026 01:07:19,31.77,729500
01-Feb-2026 01:07:19,31.76,730000
01-Feb-2026 01:07:20,31.75,730500
01-Feb-2026 01:07:20,31.75,731000
01-Feb-2026 01:07:21,31.75,731500
01-Feb-2026 01:07:21,31.82,732000
01-Feb-2026 01:07:22,31.82,732500
01-Feb-2026 01:07:22,31.81,733000
01-Feb-2026 01:07:23,31.8,733500
01-Feb-2026 01:07:23,31.8,734000
01-Feb-2026 01:07:24,31.81,734500
01-Feb-2026 01:07:24,31.8,735000
01-Feb-2026 01:07:25,31.82,735500
01-Feb-2026 01:07:25,31.84,736000
01-Feb-2026 01:07:26,31.85,736500
01-Feb-2026 01:07:27,31.77,737000
01-Feb-2026 01:07:27,31.78,737500
01-Feb-2026 01:07:28,31.78,738000
01-Feb-2026 01:07:28,31.8,738500
01-Feb-2026 01:07:29,31.82,739000
01-Feb-2026 01:07:29,31.8,739500
01-Feb-2026 01:07:30,31.79,740000
01-Feb-2026 01:07:30,31.79,740500
01-Feb-2026 01:07:31,31.79,741000
01-Feb-2026 01:07:31,31.78,741500
01-Feb-2026 01:07:32,31.76,742000
01-Feb-2026 01:07:32,31.78,742500
01-Feb-2026 01:07:33,31.76,743000
01-Feb-2026 01:07:33,31.76,743500
01-Feb-2026 01:07:34,31.73,744000
01-Feb-2026 01:07:34,31.75,744500
01-Feb-2026 01:07:35,31.77,745000
01-Feb-2026 01:07:35,31.76,745500
01-Feb-2026 01:07:36,31.77,746000
01-Feb-2026 01:07:36,31.76,746500
01-Feb-2026 01:07:37,31.78,747000
01-Feb-2026 01:07:37,31.76,747500
01-Feb-2026 01:07:38,31.77,748000
01-Feb-2026 01:07:38,31.76,748500
01-Feb-2026 01:07:39,31.79,749000
01-Feb-2026 01:07:39,31.78,749500
01-Feb-2026 01:07:40,31.78,750000
01-Feb-2026 01:07:40,31.78,750500
01-Feb-2026 01:07:41,31.76,751000
01-Feb-2026 01:07:41,31.78,751500
01-Feb-2026 01:07:42,31.78,752000
01-Feb-2026 01:07:42,31.77,752500
01-Feb-2026 01:07:43,31.77,753000
01-Feb-2026 01:07:43,31.78,753500
01-Feb-2026 01:07:44,31.76,754000
01-Feb-2026 01:07:44,31.75,754500
01-Feb-2026 01:07:45,31.73,755000
01-Feb-2026 01:07:45,31.73,755500
01-Feb-2026 01:07:46,31.73,756000
01-Feb-2026 01:07:46,31.75,756500
01-Feb-2026 01:07:47,31.76,757000
01-Feb-2026 01:07:47,31.78,757500
01-Feb-2026 01:07:48,31.79,758000
01-Feb-2026 01:07:48,31.79,758500
01-Feb-2026 01:07:49,31.8,759000
01-Feb-2026 01:07:49,31.8,759500
01-Feb-2026 01:07:50,31.8,760000
01-Feb-2026 01:07:50,31.82,760500
01-Feb-2026 01:07:51,31.8,761000
01-Feb-2026 01:07:51,31.8,761500
01-Feb-2026 01:07:52,31.79,762000
01-Feb-2026 01:07:53,31.77,762500
01-Feb-2026 01:07:53,31.76,763000
01-Feb-2026 01:07:54,31.74,763500
01-Feb-2026 01:07:54,31.73,764000
01-Feb-2026 01:07:55,31.71,764500
01-Feb-2026 01:07:55,31.72,765000
01-Feb-2026 01:07:56,31.72,765500
01-Feb-2026 01:07:56,31.72,766000
01-Feb-2026 01:07:57,31.72,766500
01-Feb-2026 01:07:57,31.71,767000
01-Feb-2026 01:07:58,31.71,767500
01-Feb-2026 01:07:58,31.7,768000
01-Feb-2026 01:07:59,31.7,768500
01-Feb-2026 01:07:59,31.69,769000
01-Feb-2026 01:08:00,31.72,769500
01-Feb-2026 01:08:00,31.73,770000
01-Feb-2026 01:08:01,31.69,770500
01-Feb-2026 01:08:01,31.68,771000
01-Feb-2026 01:08:02,31.67,771500
01-Feb-2026 01:08:02,31.65,772000
01-Feb-2026 01:08:03,31.64,772500
01-Feb-2026 01:08:03,31.65,773000
01-Feb-2026 01:08:04,31.66,773500
01-Feb-2026 01:08:04,31.67,774000
01-Feb-2026 01:08:05,31.69,774500
01-Feb-2026 01:08:05,31.69,775000
01-Feb-2026 01:08:06,31.71,775500
01-Feb-2026 01:08:06,31.73,776000
01-Feb-2026 01:08:07,31.71,776500
01-Feb-2026 01:08:07,31.72,777000
01-Feb-2026 01:08:08,31.72,777500
01-Feb-2026 01:08:08,31.71,778000
01-Feb-2026 01:08:09,31.69,778500
01-Feb-2026 01:08:09,31.67,779000
01-Feb-2026 01:08:10,31.65,779500
01-Feb-2026 01:08:10,31.65,780000
01-Feb-2026 01:08:11,31.65,780500
01-Feb-2026 01:08:11,31.65,781000
01-Feb-2026 01:08:12,31.66,781500
01-Feb-2026 01:08:12,31.67,782000
01-Feb-2026 01:08:13,31.69,782500
01-Feb-2026 01:08:13,31.68,783000
01-Feb-2026 01:08:14,31.69,783500
01-Feb-2026 01:08:14,31.69,784000
01-Feb-2026 01:08:15,31.69,784500
01-Feb-2026 01:08:15,31.67,785000
01-Feb-2026 01:08:16,31.67,785500
01-Feb-2026 01:08:16,31.69,786000
01-Feb-2026 01:08:17,31.71,786500
01-Feb-2026 01:08:17,31.7,787000
01-Feb-2026 01:08:18,31.7,787500
01-Feb-2026 01:08:19,31.71,788000
01-Feb-2026 01:08:19,31.72,788500
01-Feb-2026 01:08:20,31.75,789000
01-Feb-2026 01:08:20,31.72,789500
01-Feb-2026 01:08:21,31.73,790000
01-Feb-2026 01:08:21,31.7,790500
01-Feb-2026 01:08:22,31.7,791000
01-Feb-2026 01:08:22,31.69,791500
01-Feb-2026 01:08:23,31.68,792000
01-Feb-2026 01:08:23,31.68,792500
01-Feb-2026 01:08:24,31.68,793000
01-Feb-2026 01:08:24,31.69,793500
01-Feb-2026 01:08:25,31.68,794000
01-Feb-2026 01:08:25,31.71,794500
01-Feb-2026 01:08:26,31.71,795000
01-Feb-2026 01:08:26,31.73,795500
01-Feb-2026 01:08:27,31.73,796000
01-Feb-2026 01:08:27,31.71,796500
01-Feb-2026 01:08:28,31.72,797000
01-Feb-2026 01:08:28,31.72,797500
01-Feb-2026 01:08:29,31.7,798000
01-Feb-2026 01:08:29,31.7,798500
01-Feb-2026 01:08:30,31.71,799000
01-Feb-2026 01:08:30,31.72,799500
01-Feb-2026 01:08:31,31.72,800000
01-Feb-2026 01:08:31,31.73,800500
01-Feb-2026 01:08:32,31.73,801000
01-Feb-2026 01:08:32,31.73,801500
01-Feb-2026 01:08:33,31.73,802000
01-Feb-2026 01:08:33,31.72,802500
01-Feb-2026 01:08:34,31.73,803000
01-Feb-2026 01:08:34,31.74,803500
01-Feb-2026 01:08:35,31.73,804000
01-Feb-2026 01:08:35,31.71,804500
01-Feb-2026 01:08:36,31.69,805000
01-Feb-2026 01:08:36,31.69,805500
01-Feb-2026 01:08:37,31.69,806000
01-Feb-2026 01:08:37,31.71,806500
01-Feb-2026 01:08:38,31.74,807000
01-Feb-2026 01:08:38,31.73,807500
01-Feb-2026 01:08:39,31.72,808000
01-Feb-2026 01:08:39,31.7,808500
01-Feb-2026 01:08:40,31.69,809000
01-Feb-2026 01:08:40,31.68,809500
01-Feb-2026 01:08:41,31.69,810000
01-Feb-2026 01:08:41,31.68,810500
01-Feb-2026 01:08:42,31.67,811000
01-Feb-2026 01:08:42,31.67,811500
01-Feb-2026 01:08:43,31.65,812000
01-Feb-2026 01:08:44,31.65,812500
01-Feb-2026 01:08:44,31.67,813000
01-Feb-2026 01:08:45,31.69,813500
01-Feb-2026 01:08:45,31.69,814000
01-Feb-2026 01:08:46,31.72,814500
01-Feb-2026 01:08:46,31.71,815000
01-Feb-2026 01:08:47,31.73,815500
01-Feb-2026 01:08:47,31.73,816000
01-Feb-2026 01:08:48,31.73,816500
01-Feb-2026 01:08:48,31.74,817000
01-Feb-2026 01:08:49,31.75,817500
01-Feb-2026 01:08:49,31.75,818000
01-Feb-2026 01:08:50,31.74,818500
01-Feb-2026 01:08:50,31.75,819000
01-Feb-2026 01:08:51,31.75,819500
01-Feb-2026 01:08:51,31.74,820000
01-Feb-2026 01:08:52,31.75,820500
01-Feb-2026 01:08:52,31.75,821000
01-Feb-2026 01:08:53,31.73,821500
01-Feb-2026 01:08:53,31.74,822000
01-Feb-2026 01:08:54,31.75,822500
01-Feb-2026 01:08:54,31.73,823000
01-Feb-2026 01:08:55,31.73,823500
01-Feb-2026 01:08:55,31.74,824000
01-Feb-2026 01:08:56,31.72,824500
01-Feb-2026 01:08:56,31.73,825000
01-Feb-2026 01:08:57,31.72,825500
01-Feb-2026 01:08:57,31.73,826000
01-Feb-2026 01:08:58,31.75,826500
01-Feb-2026 01:08:58,31.73,827000
01-Feb-2026 01:08:59,31.73,827500
01-Feb-2026 01:08:59,31.73,828000
01-Feb-2026 01:09:00,31.73,828500
01-Feb-2026 01:09:00,31.71,829000
01-Feb-2026 01:09:01,31.72,829500
01-Feb-2026 01:09:01,31.72,830000
01-Feb-2026 01:09:02,31.7,830500
01-Feb-2026 01:09:02,31.69,831000
01-Feb-2026 01:09:03,31.7,831500
